input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0,output_v1
9,-0.098705421,0.694672463,2.071974254,1.939998083,0.118858523,-0.315819645,0.113668925
20,-0.357433231,1.521725464,1.450149093,1.675901305,0.08104588,0.012077562,0.078719079
34,-0.526150888,1.737123179,1.044290806,0.924312019,-0.199999914,-0.044831069,-0.199098737
40,-0.921931573,1.240052741,0.627417969,1.145516635,-0.199999882,0.179788744,-0.182656031
40,-0.888213231,1.22974887,0.763466134,1.021377589,-0.199999901,-0.085998451,-0.191191373
4,-0.108938547,0.058417418,1.987023089,1.14902944,0.114873347,0.262646541,0.096367739
7,0.105255119,0.418136682,2.139427912,1.500046094,0.199450178,-0.066304193,0.156095375
22,-0.371423051,1.650143864,1.396695401,1.601592973,0.199477446,-0.144033472,0.198235347
34,-0.57575491,1.691309985,1.034252635,0.875466734,-0.199349934,-0.039740755,-0.197470488
34,-0.579700752,1.643823509,1.088906377,0.883191712,-0.157253617,-0.315244192,-0.160377357
39,-0.845237066,1.358490991,0.778283464,0.953952753,-0.186263935,-0.196465712,-0.179963719
44,-1.004803135,0.936570386,1.015473734,1.394524041,-0.199999977,0.39265955,-0.200333183
12,-0.07012139,0.78292232,2.055189048,2.059431301,0.19998181,-0.354092029,0.200130225
24,-0.352288206,1.825447678,1.290496271,1.607519814,0.199942987,-0.123578626,0.193831767
36,-0.687919394,1.544124486,0.866359475,0.875324301,-0.199999926,0.061817788,-0.200047307
29,-0.365223576,1.999536493,1.482744163,1.212517325,-0.013489916,0.031777001,-0.012152084
36,-0.705924125,1.511889266,0.88351345,0.871445622,-0.199986454,0.006260208,-0.199964338
41,-0.917972822,1.24486287,0.752392784,1.167608699,-0.199999898,0.346476836,-0.196982198
5,0.014362994,0.143916036,2.240579932,1.475484708,0.199936993,0.105857881,0.151549611
1,0.054774371,0.339041059,1.491505356,1.581396776,-0.199871109,0.266469207,-0.201456231
3,-0.102263753,0.395730938,1.331862986,1.526367827,0.061180797,0.535481564,0.049677314
7,0.082413931,0.343943308,2.135670262,1.462983351,0.199988431,0.177833682,0.167501647
20,-0.375755926,1.529292654,1.40346688,1.631826019,0.014145069,0.048552941,0.012678711
7,0.082308046,0.35617087,2.134387002,1.633755475,0.183543113,0.151849865,0.168307117
2,0.003599373,0.056161919,1.940572636,1.363696607,0.005923475,0.313392869,0.022057586
48,-1.062064189,0.68498756,1.548267392,1.21200995,-0.20000001,0.39332041,-0.17582138
44,-0.964034602,1.044668104,1.002228843,1.276201072,-0.20000001,0.27462336,-0.19997091
23,-0.362559315,1.718461527,1.386050589,1.653458053,0.199903896,-0.170705849,0.197309739
20,-0.372904867,1.518018571,1.429504794,1.632359314,0.024137477,0.025481345,0.023129187
45,-1.037891358,0.751862361,1.263689305,1.389751349,-0.13267497,0.467926015,-0.137505314
10,0.050287682,0.589628435,2.003518567,1.877396728,0.20000001,0.157063254,0.200387109
0,-0.055555556,0.35,1.570796327,1.570796327,0.033501622,-0.171430843,0.033501622
47,-1.024966814,0.803621333,1.601185912,1.327420678,-0.20000001,0.073594711,-0.190562267
46,-1.016996963,0.85275919,1.443482405,1.369543997,-0.20000001,-0.001210374,-0.199462511
26,-0.308776279,2.157497328,1.308264241,1.344989538,-0.168125811,0.244370569,-0.168909701
0,-0.1,0.194444444,1.570796327,1.570796327,0.199624326,-0.442177998,0.199624326
16,-0.324701811,1.186247149,1.60218285,1.758139207,0.199957869,0.030037345,0.197064512
46,-1.042592085,0.738383524,1.339562976,1.355194695,0.091886896,0.363101463,0.091308103
39,-0.84765188,1.311830232,0.7324604,0.988009294,-0.19999988,-0.068723659,-0.19176765
16,-0.322611368,1.150743649,1.609652547,1.765534543,0.199987975,-0.015423692,0.197802573
38,-0.804609666,1.416968126,0.754320137,0.938222114,-0.199999881,-0.157979402,-0.193738486
19,-0.343026739,1.506189518,1.60303056,1.713998771,0.143785502,-0.196065388,0.145072367
13,-0.247891997,0.841517636,1.680706573,1.914803458,0.199979247,-0.015613458,0.194886835
6,-0.137083035,0.287553707,1.922441072,1.078736879,0.110854289,0.303666676,0.096372094
24,-0.371913058,1.807911637,1.308622101,1.516570626,0.199926522,-0.070793768,0.197080966
10,-0.140854515,0.588974082,1.853321362,2.043967713,0.199957718,-0.109856958,0.198416595
11,-0.118307103,0.755920121,2.034551352,1.918565654,0.199954891,-0.335402668,0.194729959
7,0.105446666,0.413596481,2.228989542,1.582392942,0.199883552,-0.169811257,0.149304155
29,-0.365685578,1.982139384,1.522800749,1.182408727,0.008119731,-0.037411255,0.006404852
20,-0.373259912,1.504883739,1.489998827,1.628729465,0.050379944,-0.023115456,0.050215565
27,-0.328082713,2.071421216,1.335286663,1.330027885,-0.025292276,0.339595241,-0.025113341
15,-0.280904978,1.022453542,1.659507797,1.850158923,0.199994498,-0.080520462,0.197896658
22,-0.37623189,1.754680237,1.303408567,1.539204945,0.19988685,0.002529574,0.194296606
3,-0.024964963,0.135389393,1.891826408,1.155017773,0.023745311,0.137138505,0.026800891
23,-0.351574667,1.936428625,1.352401837,1.448931063,-0.025471996,-0.127568156,-0.024123921
3,-0.055727281,0.100715288,1.918935739,1.245564507,-0.048487065,0.176649064,-0.026887214
26,-0.370858293,1.934105844,1.214523317,1.425932523,0.199976276,0.029564318,0.194903669
34,-0.478491179,1.766686361,1.248475972,0.945788146,-0.200000009,-0.083641277,-0.193400992
38,-0.784016474,1.396967706,0.893234044,0.970059601,-0.199999913,0.020229985,-0.199565252
25,-0.354602111,1.947365959,1.278825559,1.429825566,0.199910692,-0.129683382,0.199586723
6,0.01439947,0.228354585,2.29544933,1.578348728,0.199970322,-0.016095991,0.149662677
17,-0.340428381,1.225435515,1.604336844,1.717584205,0.199972961,0.008144083,0.198599975
6,0.08532985,0.27475025,2.04452567,1.617637727,0.061589584,0.150966004,0.06231305
18,-0.358751113,1.295343104,1.564540032,1.684437428,0.199952066,0.086640264,0.197480286
30,-0.37385246,2.002585735,1.519731986,1.190248252,-0.199992736,-0.106077012,-0.192667199
3,0.078879113,0.178056085,1.466024463,1.616791339,-0.198845639,0.298416162,-0.201072073
30,-0.367595058,2.009256584,1.491379382,1.22449008,-0.19999342,0.086359173,-0.190635275
32,-0.456507403,1.829150424,1.432211145,0.956240062,-0.19997136,-0.514628502,-0.201324552
33,-0.535513744,1.718280862,1.076144659,0.907402884,-0.199988627,-0.0504553,-0.197995517
28,-0.348441289,2.060390135,1.42949027,1.272060293,-0.123880011,0.076492545,-0.121148792
44,-0.987078895,1.005714067,0.952385651,1.307020888,-0.200000009,0.167548324,-0.193372739
30,-0.370795516,2.006312201,1.485979036,1.221495588,-0.19998224,0.089508615,-0.190688539
34,-0.577580484,1.663930784,1.075906077,0.866752992,-0.165797896,-0.190939613,-0.166149189
28,-0.33391063,2.113475197,1.392596086,1.290672853,-0.199890017,0.062824134,-0.198213437
11,-0.02678117,0.706936452,2.148474782,2.055511636,0.199969406,-0.292773434,0.19638815
35,-0.638540212,1.612374072,0.911680121,0.86820972,-0.199971748,0.052464676,-0.199554842
16,-0.341102729,1.148451666,1.615059178,1.715221123,0.199955839,-0.088517203,0.199838781
37,-0.772340121,1.461877931,0.75857698,0.913914901,-0.199998173,-0.061278501,-0.196641992
8,-0.026635329,0.4938362,2.241708338,1.867673545,0.199960077,-0.207224735,0.178563523
39,-0.841666812,1.307336429,0.868247096,1.021247657,-0.199999893,0.120766559,-0.199504075
10,-0.132752265,0.561730186,1.882796594,2.030392737,0.199971601,-0.127884593,0.199678081
7,-0.019635405,0.32022725,2.227611425,1.930748713,0.199926297,-0.233985638,0.184336719
32,-0.470212553,1.804330551,1.367859934,0.901590822,-0.113877686,-0.531296745,-0.125606248
19,-0.3584477,1.418737766,1.623789714,1.678328869,0.19605207,-0.244678556,0.197094357
36,-0.692831244,1.504929482,0.984980635,0.861754976,-0.071199303,-0.25116467,-0.073746588
14,-0.125658692,0.98119506,1.857680149,2.094287153,0.199989145,-0.115995031,0.197136216
18,-0.351989056,1.346862294,1.633137214,1.677994248,0.199786625,-0.130596539,0.200171279
43,-1.001067049,0.934174874,1.00158648,1.373889203,-0.150591514,0.521903885,-0.159259664
26,-0.338304518,2.081583493,1.222180583,1.375039221,0.088814781,0.295717423,0.083276474
4,-0.013960173,0.144973336,2.00091714,1.184987628,0.055353484,0.234581695,0.055013804
7,0.103248735,0.363931078,2.001153873,1.699229491,0.199975363,0.394264307,0.20265345
42,-0.965512496,1.06348944,0.920953951,1.193618305,-0.199999969,-0.082061229,-0.190401437
34,-0.559811197,1.680085107,1.081983848,0.89558824,-0.199995321,-0.140012725,-0.199125807
13,-0.132573482,0.89362327,1.869439861,2.085504726,0.199979669,-0.210202241,0.199836349
45,-0.994598355,0.942093344,1.2008003,1.372335292,-0.20000001,0.349467351,-0.203030026
39,-0.855414358,1.288730964,0.826408524,1.001267063,-0.199999468,-0.117541251,-0.194904857
31,-0.415467092,1.867178496,1.580305344,0.999301267,-0.199874112,-0.382550645,-0.188073973
31,-0.406574675,1.911603018,1.518266219,1.077714536,-0.199975805,-0.170195705,-0.188139224
34,-0.580980393,1.680601748,1.128930955,0.839361379,-0.097995357,-0.402394015,-0.105405452
34,-0.575577322,1.685549795,1.029273431,0.87874517,-0.199503201,-0.021372606,-0.197567723
38,-0.799933582,1.402350697,0.746299378,1.01478028,-0.199999891,0.196441606,-0.198045839
46,-1.030518614,0.788849648,1.377542172,1.369311193,-0.101224329,0.404582218,-0.100887893
18,-0.356763018,1.481545102,1.573613535,1.68102899,0.144049071,-0.13316012,0.144646441
20,-0.363667595,1.576207372,1.406624963,1.649646234,0.03304336,0.048724284,0.03089991
16,-0.298374152,1.227735122,1.658334214,1.801585706,0.199973028,-0.122719799,0.199676685
5,0.080099037,0.186353915,1.833154626,1.492419176,0.145299338,0.218817683,0.144258412
42,-0.918788058,1.217708904,0.653583564,1.151177398,-0.20000001,0.176378005,-0.184165472
44,-0.998435521,0.947571988,1.333571926,1.351408788,-0.162159242,-0.118420181,-0.161922233
19,-0.300560739,1.420578662,1.578086426,1.816129528,0.20000001,0.193269512,0.189802943
38,-0.818639754,1.399979752,0.815536493,0.90275821,-0.097784833,-0.275941937,-0.095009351
35,-0.646485739,1.590764408,1.023662185,0.828346014,0.122266167,-0.264761388,0.11480304
45,-1.027496821,0.799536117,1.243903744,1.414618335,-0.136640713,0.494083373,-0.143048266
37,-0.708252714,1.492000545,0.864286987,0.904732146,-0.199999926,0.052596769,-0.200049038
23,-0.358476291,1.747752743,1.287952635,1.616409819,0.199959577,-0.049431104,0.190864533
7,0.074983532,0.32351255,1.915191101,1.724526027,0.199817463,0.230499458,0.200564694
33,-0.512714936,1.739414632,1.077728159,0.930369824,-0.199982172,-0.001558096,-0.19783772
25,-0.343093661,2.001530545,1.197063673,1.466701926,0.199935642,-0.00051158,0.19272506
5,0.083246358,0.146862073,1.870003053,1.545464795,0.199827438,0.30280905,0.199051767
28,-0.343605242,2.068571499,1.412639626,1.281230927,-0.114551504,0.138529051,-0.111748717
21,-0.374619045,1.552202042,1.42049218,1.610335165,0.199888325,-0.017166071,0.196621039
39,-0.843340386,1.326021978,0.73727068,0.963751178,-0.19999988,-0.109264695,-0.192438898
18,-0.331928757,1.510776069,1.478254101,1.74648034,0.199961104,-0.440243214,0.204478387
46,-1.048438293,0.69490017,1.400762931,1.362832689,0.20000001,0.338581458,0.201140096
49,-1.10269522,0.604322935,1.802283556,0.893058532,0.20000001,0.600538392,0.170255641
22,-0.374199596,1.667217752,1.429464083,1.607762779,0.156648134,-0.102681089,0.155985873
8,-0.095458595,0.449035112,2.212915651,1.500624127,0.199951894,-0.072358917,0.146607668
37,-0.742055637,1.459153989,0.871152763,0.982248833,-0.199999906,0.063482226,-0.199470754
5,0.060582865,0.185905325,2.220297469,1.454005795,0.199958634,0.064215084,0.148520753
26,-0.360521405,1.991185345,1.158631162,1.447239105,0.199944003,0.115486274,0.188387574
17,-0.31881907,1.235416214,1.618460217,1.766451123,0.199968125,0.021008995,0.197472556
16,-0.295662915,1.140531626,1.648371559,1.815655438,0.199988295,-0.081717564,0.198557225
26,-0.286540681,2.112297558,1.537257722,1.289476307,-0.199963735,0.038794248,-0.192905184
36,-0.672462112,1.553302741,0.948377199,0.92191797,-0.199999919,-0.194988222,-0.200445778
43,-0.950048297,1.13228083,0.741772567,1.292071442,-0.20000001,0.627084489,-0.203266544
25,-0.373799891,1.856712046,1.26251262,1.46972025,0.199980654,-0.086947027,0.197491652
39,-0.84543744,1.363487637,0.677565524,0.978785816,0.200000007,0.273812031,0.182871425
44,-1.017756492,0.858845493,1.088512224,1.403371092,-0.163585284,0.565576476,-0.173058348
40,-0.939112838,1.162146812,0.786473202,1.182483159,-0.199978307,0.140832861,-0.189933966
42,-0.969436814,1.056357215,0.886243675,1.217370031,-0.199999894,0.012872931,-0.189553761
25,-0.37175969,1.861756267,1.274526591,1.461012858,0.199977475,-0.109338518,0.198537435
12,-0.131643259,0.785398253,1.861915088,2.087115708,0.199977817,-0.202848614,0.199457891
49,-1.049956124,0.674702713,1.569635207,1.341511575,0.022706701,0.950271766,0.043608837
8,-0.01943156,0.394769445,2.23139169,1.920802433,0.199987209,-0.229092266,0.183417038
26,-0.346715865,2.012465048,1.22356373,1.393565075,0.199937297,0.225782627,0.193235235
32,-0.461479234,1.82604568,1.452090473,0.971746393,-0.199970279,-0.491829621,-0.200067515
37,-0.703162769,1.538528586,0.941979363,0.836059409,-0.199999881,-0.308784057,-0.202143554
18,-0.285830469,1.375710621,1.620965169,1.848202683,0.199929045,-0.264666573,0.200751954
48,-1.069307998,0.655911391,1.567703198,1.151120256,-0.20000001,0.635782587,-0.157169219
16,-0.313970154,1.190044561,1.63495905,1.768097983,0.199964714,-0.046555305,0.198813048
5,-0.030129123,0.150370546,2.073630039,1.227857572,0.199564561,0.19478744,0.146921418
46,-1.060776206,0.660592483,1.534277865,1.270922816,0.20000001,0.052091669,0.194460471
13,-0.249822274,0.869549508,1.699091141,1.905068122,0.199960735,-0.077495342,0.197318855
1,-0.033239218,0.265877092,1.580611115,1.569370435,-0.199452925,0.433077286,-0.198953526
1,0.054567001,0.294576169,1.470504974,1.584213276,-0.199759083,0.297831085,-0.201848368
15,-0.254845297,1.037917609,1.677308695,1.904493918,0.199982457,-0.048131669,0.195927855
7,-0.051370338,0.293767379,2.213377689,1.606437007,0.199948934,-0.045671271,0.161632513
36,-0.704888658,1.521004574,0.982973003,0.807899607,0.003869076,-0.252090817,-0.000580995
43,-0.993518356,0.978661317,1.041248559,1.315412384,-0.199999986,0.020964392,-0.193097965
23,-0.360956779,1.8192544,1.382602791,1.533216575,0.19990816,-0.134153647,0.199657942
13,-0.041533263,0.879151954,2.029193832,1.995835639,0.20000001,0.031911558,0.199995175
5,0.007128396,0.153199465,2.222808357,1.359573405,0.199965895,0.145281946,0.141015017
27,-0.363534963,2.055598832,1.159373618,1.381298536,0.174522415,0.220537278,0.165388156
17,-0.324826407,1.549198444,1.581028096,1.740183382,0.199895763,-0.220028424,0.200856485
46,-1.014027018,0.839191288,1.241934773,1.3525543,-0.20000001,0.384904741,-0.203026709
44,-0.93061145,1.222249961,0.79887462,1.094454313,-0.20000001,-0.062795474,-0.189497501
27,-0.351212852,2.088401266,1.181086152,1.363189065,0.095195892,0.250151152,0.089091641
30,-0.375764717,1.956722755,1.551786901,1.122043,-0.199978847,-0.123997585,-0.186961477
28,-0.342130914,2.101559055,1.347859597,1.304859746,-0.137340129,0.1689047,-0.136487115
46,-1.038007775,0.755622712,1.34801362,1.363386689,0.02642684,0.450380951,0.025731371
3,-0.047119038,0.306273064,1.854148575,1.340066288,0.083691729,0.205121402,0.082960658
17,-0.307891998,1.244144575,1.576320607,1.805542422,0.199991135,0.127401579,0.191865253
23,-0.371034952,1.749303317,1.228093589,1.552552907,0.199948128,0.036154675,0.188362883
36,-0.568410596,1.677090676,0.943574977,0.892594663,-0.200000009,0.087767719,-0.199292917
34,-0.597006469,1.648348517,1.010163483,0.874632898,-0.199524173,0.024895228,-0.197358118
47,-1.022238231,0.813601557,1.542004202,1.366781449,-0.20000001,0.107805054,-0.195058218
17,-0.34210065,1.207466719,1.611325264,1.711419705,0.199991932,-0.04468157,0.19943741
28,-0.343812754,2.146602923,1.257933988,1.308745196,-0.11689928,0.19538898,-0.117740777
43,-0.985451178,1.014526238,1.015878063,1.328042397,-0.200000005,0.176606552,-0.195758148
41,-0.91312608,1.186276437,0.743977011,1.086782341,-0.19999999,0.219041628,-0.195725732
49,-1.085362212,0.615512356,1.774248987,0.951519469,0.20000001,0.680789585,0.185946838
26,-0.343663982,2.062120334,1.239319614,1.364644175,0.087870356,0.29097477,0.083544112
35,-0.618333996,1.61813883,0.908650733,0.891991975,-0.199999914,0.099262145,-0.199806813
7,0.057987544,0.33257015,2.262056515,1.698084177,0.199986356,0.021046959,0.170141205
20,-0.369445981,1.516845721,1.501450436,1.67975935,0.107154753,-0.053166626,0.106398812
26,-0.361213409,1.954720001,1.219039106,1.416947247,0.199978713,0.088019639,0.194344502
13,-0.264772203,0.809925539,1.698596191,1.857403327,0.19999465,-0.106048931,0.199155105
25,-0.374721438,1.854501544,1.260917585,1.455026368,0.199959242,-0.063374996,0.197426455
2,-0.031725512,0.083209302,1.890069904,1.276065924,-0.103372203,0.172236078,-0.074567742
19,-0.364963283,1.448094912,1.49473919,1.680713386,0.199772329,-0.153181503,0.199159959
21,-0.358053742,1.586241042,1.473960406,1.682169867,0.13663233,-0.217497032,0.138177273
42,-0.965569631,1.06122177,0.935881171,1.19408393,-0.199999963,-0.093334923,-0.19098681
39,-0.860636955,1.298909904,0.790254083,1.086685307,-0.19999965,0.235682275,-0.198161165
12,-0.169895563,0.852982367,1.847813612,1.979506139,0.199977207,-0.200298912,0.200875786
33,-0.524242455,1.743790678,1.122163459,0.898308641,-0.199854598,-0.145339607,-0.198094411
3,-0.114926107,0.088520301,1.850357223,1.339625367,0.038710846,-0.081606208,0.029781798
46,-1.021157426,0.905062063,1.025757024,1.347797494,-0.20000001,0.233191039,-0.197098886
6,-0.094597502,0.280380053,2.137821873,1.600957762,0.199913376,-0.01983884,0.170774264
5,0.05329171,0.172191708,2.169334724,1.333500044,0.199917113,0.150598654,0.145228418
33,-0.532510592,1.711115231,1.049864652,0.921669558,-0.19997677,-0.001786139,-0.198358647
48,-1.045779201,0.721052239,1.595906729,1.267755076,-0.20000001,0.311838839,-0.179277569
41,-0.854890042,1.332692947,0.671288524,1.0661353,-0.20000001,0.159848914,-0.190759969
40,-0.89039993,1.221606153,0.915005699,1.037386272,-0.161596272,-0.219032133,-0.157713826
38,-0.785715964,1.39686756,0.864065968,0.995082001,-0.199999912,0.187014142,-0.200729028
11,-0.187818687,0.706631511,1.79710476,1.979696238,0.199984118,-0.149333516,0.199371246
37,-0.538100828,1.684610333,1.030125502,0.952448228,-0.20000001,-0.182794639,-0.200815409
8,0.003543336,0.465677515,2.246080883,2.00564347,0.199962864,-0.255148164,0.188134935
42,-0.973157632,1.055719287,0.96673369,1.308649972,-0.199999854,0.281251691,-0.197852813
38,-0.787597947,1.390183845,0.927328788,0.970096009,-0.19999991,-0.118163384,-0.199311836
21,-0.308030942,1.56025622,1.605150701,1.791253324,0.199961635,-0.10898175,0.198525355
15,-0.254621278,1.140240898,1.732042244,1.858855313,0.199993091,-0.138973983,0.200144797
6,-0.048915452,0.433105134,2.184200527,1.504376231,0.199976299,0.043629769,0.158261019
12,-0.235932926,0.739536169,1.722414347,1.907823704,0.199978366,-0.092171164,0.198250076
33,-0.504689788,1.760850614,1.222737753,0.905816732,-0.199991465,-0.351923656,-0.200999215
2,0.096512271,0.017587557,1.645068167,1.51564791,-0.012020957,0.076509495,-0.010932998
12,-0.246790439,0.830054583,1.680794315,1.919859196,0.199952355,-0.031095767,0.195002006
33,-0.504133701,1.766178966,1.292270927,0.88288874,-0.113935975,-0.500371443,-0.124438011
1,0.076068631,0.411190173,1.383967624,1.601557493,0.088824368,-0.11393433,0.08918952
46,-1.025598214,0.848725079,1.193040092,1.368335806,-0.20000001,0.28068301,-0.201830105
6,0.082549845,0.348098813,2.221621398,1.453952329,-0.050710768,0.011634705,-0.035680004
10,-0.029588146,0.612771428,2.145360206,2.075216882,0.19997988,-0.372753663,0.196875648
19,-0.352579228,1.500840187,1.526394397,1.69464899,0.199531711,-0.210593348,0.20024067
19,-0.347563591,1.421988349,1.503753116,1.718027621,0.199874078,-0.114877459,0.19774588
43,-0.981522393,1.035282721,0.997513744,1.324507507,-0.199999973,0.234149212,-0.196923233
29,-0.365226064,2.034425756,1.417815347,1.258156599,-0.045617181,0.113531413,-0.043232066
1,0.076962339,0.072430741,1.603867532,1.55154833,0.164984331,0.007468638,0.164797634
35,-0.607538071,1.639091452,0.906242401,0.931392766,-0.199999913,0.059207767,-0.200085556
35,-0.640699823,1.617241924,1.014382258,0.824667217,-0.060740554,-0.304254495,-0.06538835
11,-0.012225191,0.683518778,2.129547986,2.033858593,0.199999083,-0.190254103,0.197266387
7,0.026820113,0.310638583,2.298320661,1.757331119,0.199977125,-0.087309193,0.166924004
1,0.006959145,0.209385622,1.749489552,1.467859069,-0.199919796,0.222163016,-0.185869265
1,-0.082766033,0.211274272,1.792561283,1.443712234,-0.199953842,-0.037953478,-0.189207284
11,-0.038136775,0.701128201,2.118689801,2.099611842,0.199961838,-0.419422675,0.199125325
47,-1.038470692,0.754129675,1.404274777,1.294982428,-0.20000001,0.286250858,-0.195684438
29,-0.360699495,2.016480419,1.481904152,1.221852245,-0.06457161,0.098499617,-0.059867767
11,-0.184629812,0.635496334,1.811102166,1.973498934,0.199993614,-0.15352265,0.199844432
16,-0.324732088,1.131447458,1.617055567,1.754754846,0.199965003,-0.044994208,0.198689831
35,-0.640306806,1.611347003,1.018587128,0.825847879,0.009399587,-0.288147031,0.003706134
30,-0.383654441,1.974714741,1.482529972,1.194872322,-0.199970338,0.049131697,-0.190359866
3,0.078045427,0.16349792,1.569806342,1.576637943,-0.12362489,0.240311345,-0.123786175
22,-0.377588504,1.575730899,1.419347324,1.59695719,0.199909768,-0.104856573,0.198617525
32,-0.457142641,1.785206865,1.213161855,0.942477686,-0.162836132,-0.373200073,-0.166885997
4,0.097888307,0.252570353,1.600372288,1.534919264,-0.079751139,0.033796938,-0.079359315
16,-0.302024804,1.147053433,1.664031404,1.794330742,0.199967178,-0.189495491,0.200734198
2,-0.033211794,0.470403912,1.70999049,1.508145197,-0.199955378,0.247193067,-0.19094028
36,-0.725164123,1.498322961,0.901655248,0.872366632,-0.199832108,-0.136233412,-0.200145356
25,-0.358871152,1.946100176,1.22803953,1.42990539,0.199916027,0.034815578,0.195158524
46,-1.020526861,0.895206894,1.252142567,1.360445244,-0.20000001,0.087470683,-0.199773689
32,-0.451214394,1.844629183,1.461598592,0.970604811,-0.199886509,-0.439408678,-0.19699109
14,-0.259237881,1.027529128,1.695938163,1.882200716,0.199969934,-0.098673871,0.198338415
29,-0.352024712,1.998391414,1.549444383,1.211163089,-0.14033031,0.025261119,-0.13153896
6,-0.047565659,0.405513004,2.253541682,1.563659912,0.127630324,0.019703057,0.099697977
42,-0.921273065,1.209855446,0.84399756,1.130757751,-0.20000001,-0.052421135,-0.190350352
18,-0.334809541,1.334612467,1.649204652,1.721225238,0.1998134,-0.224022166,0.200907438
29,-0.366350146,2.019300563,1.403437271,1.259041549,-0.031470733,0.165083532,-0.028767758
37,-0.745180616,1.452989868,0.836234544,0.901962243,-0.199999905,0.047464951,-0.1998798
28,-0.342715124,2.060444057,1.448241354,1.282588402,-0.182413528,0.076698527,-0.178651719
39,-0.741555576,1.472653828,0.801361024,0.908095213,-0.20000001,-0.212929563,-0.196593499
38,-0.775286156,1.405908727,0.862063296,0.925517801,-0.199999912,-0.089698605,-0.199028604
42,-0.967277758,1.067184581,1.001226096,1.278950773,-0.199999983,0.254735008,-0.199320358
24,-0.373891684,1.84391716,1.331139253,1.526158755,0.199923784,-0.177857593,0.199580632
28,-0.351701678,2.013375098,1.414895855,1.277912247,-0.029043018,0.261085141,-0.025205691
35,-0.604637063,1.640549547,0.930744796,0.923038528,-0.199999913,-0.004851197,-0.199997713
36,-0.653591601,1.55001789,0.939777522,0.905113591,-0.199999915,-0.070833859,-0.200125257
40,-0.829262134,1.377275708,0.753930513,0.952326567,-0.200000008,-0.144419123,-0.193230343
10,-0.100755439,0.664455347,1.930432132,2.056532553,0.199970626,-0.097700582,0.199611579
25,-0.361503017,1.879072088,1.281552536,1.464314218,0.199947352,-0.142497957,0.199207176
46,-1.020182716,0.832779727,1.258475271,1.420712924,-0.174705381,0.627616784,-0.182548903
0,-0.077777778,0.327777778,1.570796327,1.570796327,-0.1784475,0.101841372,-0.1784475
31,-0.411183501,1.912366821,1.511979633,1.089138798,-0.199980448,-0.162431328,-0.189032959
42,-0.823992759,1.385572261,0.741674093,0.937535233,-0.20000001,0.123169556,-0.198573117
7,0.085719006,0.390635626,2.250860991,1.568847033,0.159231032,0.190085551,0.135594001
8,0.016269593,0.423662971,2.283980638,1.852065192,0.199976061,-0.1475829,0.175433393
35,-0.589351687,1.640894668,0.939170546,0.910660588,-0.199999919,0.060370104,-0.199746551
16,-0.284997631,1.155955063,1.630179457,1.849996224,0.199963498,-0.007325681,0.195311597
4,0.000562328,0.073838552,2.141745317,1.269806093,0.188015175,0.197669232,0.136091392
33,-0.507425081,1.768376988,1.291122999,0.878040762,-0.125059928,-0.50831254,-0.134946274
39,-0.839411934,1.314035399,0.903349037,0.994536873,-0.199999916,-0.166108781,-0.197656359
23,-0.338930997,1.725659221,1.454359232,1.723981283,0.199745535,-0.276652371,0.199898167
19,-0.349885551,1.433946165,1.537193569,1.715675728,0.199885549,-0.059402995,0.197764844
48,-1.031861916,0.788224186,1.318688597,1.462954304,-0.20000001,0.58714566,-0.206363504
28,-0.343462549,2.057453278,1.452637278,1.282327615,-0.185288567,0.067573007,-0.181462595
38,-0.787652579,1.407709059,0.864694397,0.906569639,-0.199999988,-0.275114426,-0.198672948
2,0.101345134,0.150468482,1.515995297,1.602653059,-0.199841002,0.354924531,-0.20216296
25,-0.367326942,1.914674789,1.262382467,1.490775095,0.199927961,-0.201638585,0.199301492
37,-0.731613281,1.480002366,0.836270674,0.895991826,-0.19999999,0.047492237,-0.199926895
34,-0.581627443,1.669818047,1.072078547,0.851597122,-0.071733341,-0.314114727,-0.076866511
20,-0.378621431,1.61071838,1.329938638,1.600961819,0.088718958,0.073383759,0.083515881
46,-1.01932501,0.832537779,1.382078917,1.38207263,-0.20000001,0.366192117,-0.19999978
25,-0.38423875,1.873834595,1.274904208,1.512995261,0.173928578,-0.245798299,0.17481915
0,-0.033333333,0.305555556,1.570796327,1.570796327,0.19945797,-0.192950903,0.19945797
26,-0.324343383,2.119577774,1.264084102,1.36273657,-0.070782943,0.33850576,-0.07377281
12,-0.158795079,0.942613553,1.862383699,1.997835995,0.199329319,-0.266593056,0.201103566
34,-0.565826667,1.662111063,1.0955353,0.880759047,-0.075103658,-0.306898714,-0.07991898
2,-0.027576466,0.07660613,1.923581412,1.292634492,-0.093237779,0.16367517,-0.065631286
12,-0.259526842,0.830553401,1.639696051,1.873211316,0.199990441,0.117743174,0.191837934
46,-1.016779638,0.838489124,1.386696607,1.363428149,-0.20000001,0.223906868,-0.199424921
35,-0.590889815,1.649990544,0.92663347,0.901185468,-0.199999913,0.077923997,-0.199736877
11,-0.143915283,0.85046317,1.942644437,1.930534262,0.199947468,-0.254124438,0.199625065
3,-0.056814079,0.379415696,1.722808473,1.495569614,-0.16542247,0.391253573,-0.152355333
17,-0.256456406,1.280642789,1.70280495,1.890523248,0.19997736,-0.163679562,0.199518829
14,-0.28401695,0.949097308,1.658040314,1.837261659,0.199988873,-0.050413542,0.197684299
