-0.97006094,1.052372718,0.86575868,1.27391555,-0.199999984,0.41595943,-0.200080966
-0.997153534,0.954845806,1.073738395,1.316299539,-0.199999979,0.02248398,-0.194685221
-1.017494397,0.860627747,1.084980385,1.404462151,-0.161170225,0.564480002,-0.170743621
-1.032730321,0.778347354,1.367220386,1.354985411,-0.199999978,0.005765548,-0.199977955
-1.054432918,0.680750506,1.37010316,1.34846651,0.20000001,0.507438294,0.201051038
-1.029685442,0.780228694,1.623822307,1.321573794,-0.20000001,0.056287396,-0.189258435
-1.057688065,0.692871293,1.651966005,1.189955758,-0.20000001,0.255961521,-0.167622211
-1.09128155,0.628699419,1.779946766,0.959357484,0.20000001,0.64429237,0.183491116
-0.011111111,0.216666667,1.570796327,1.570796327,-0.199819513,0.368758647,-0.199819513
-0.015379789,0.12070584,1.75517565,1.464640656,0.009056193,0.348855396,0.018670136
-0.013938849,0.131581494,1.929603348,1.417142797,-0.199217814,0.175234043,-0.165034298
-0.032261492,0.06127956,2.01722037,1.190664084,0.074422565,0.206136905,0.065578303
-0.021273438,0.091792552,2.120288823,1.260470631,0.144768277,0.210477151,0.11042055
-0.00834433,0.146653496,2.225527398,1.415599525,0.199959996,0.109951873,0.145845676
-0.004794504,0.224529849,2.280503335,1.623961563,0.199964008,-0.02846642,0.156655514
-0.017281497,0.307566935,2.266270124,1.803383723,0.199915476,-0.161597047,0.171662006
-0.044909403,0.394239669,2.185471601,1.941945669,0.199981091,-0.307735487,0.186660109
-0.084823471,0.482954585,2.031603858,2.031071938,0.199956216,-0.326913999,0.199938798
-0.131115938,0.572660923,1.868146858,2.052893917,0.199988227,-0.107420726,0.198558273
-0.175140011,0.661568353,1.814436495,2.007766024,0.199990982,-0.172779426,0.199584713
-0.215398348,0.752568109,1.728046782,1.96444175,0.199972698,-0.057352098,0.195754357
-0.250110464,0.844441425,1.699370733,1.901574167,0.199974757,-0.079091836,0.197488949
-0.279742385,0.938730994,1.659824815,1.849695592,0.199979916,-0.052900567,0.197384407
-0.304507945,1.03445432,1.633374532,1.799563772,0.199970424,-0.03263793,0.19775521
-0.324732088,1.131447458,1.617055567,1.754754846,0.199965003,-0.044994208,0.198689831
-0.341120609,1.229505357,1.594558463,1.718790125,0.199972117,0.061251109,0.197671988
-0.35364206,1.328023697,1.625184017,1.679545545,0.199841042,-0.290742207,0.201125573
-0.365200041,1.428231636,1.479812914,1.683359803,0.199845034,-0.132684716,0.19840153
-0.373973795,1.526900492,1.413470556,1.634620522,0.011243898,0.045382131,0.009974598
-0.374267005,1.531936856,1.436161621,1.623415152,0.146445187,0.035094351,0.143231892
-0.376397453,1.603956133,1.453708797,1.579848628,0.19669848,-0.235116681,0.198093593
-0.376598469,1.702792119,1.336150456,1.560412971,0.199935625,-0.102082503,0.197199099
-0.372770464,1.801353896,1.285109205,1.503852344,0.199974995,-0.021774503,0.195682297
-0.363104713,1.89919795,1.274221953,1.443588972,0.199963654,-0.120674612,0.199136578
-0.348579671,1.997568091,1.213884647,1.403666025,0.199927637,0.203686265,0.192495613
-0.328518437,2.09379817,1.315727779,1.336486074,-0.07360301,0.303654014,-0.074217441
-0.337669287,2.059665393,1.467554786,1.275955799,-0.152479394,0.070826767,-0.148340427
-0.361268787,1.990494179,1.50296817,1.203274963,-0.046941005,0.011393239,-0.044512349
-0.369485907,1.969941294,1.508664789,1.177203956,-0.199956122,0.041121963,-0.187733893
-0.409631703,1.888452618,1.529225771,1.039211136,-0.199985164,-0.265608135,-0.188952653
-0.462303351,1.80973445,1.396421703,0.92403778,-0.154889168,-0.545181084,-0.16273296
-0.512067874,1.744751334,1.123831161,0.922828525,-0.199996984,-0.061112549,-0.197190547
-0.573719327,1.668163874,1.093274886,0.861484539,-0.06141231,-0.325917279,-0.067256924
-0.594454421,1.643104627,0.930316246,0.90179095,-0.199999916,0.061883919,-0.199742051
-0.65726131,1.565748209,0.961258206,0.87251891,-0.199999907,-0.239956945,-0.201339525
-0.720593485,1.488267671,0.841279734,0.907244769,-0.19999992,0.051319131,-0.19990322
-0.781698152,1.409139187,0.866939299,0.918399909,-0.19999989,-0.234127665,-0.198530826
-0.837604579,1.329905941,0.749875467,1.006101392,-0.199999887,0.174301288,-0.197887901
-0.888466805,1.244732162,0.837026111,1.056782689,-0.199999989,-0.063101225,-0.193814542
-0.931180906,1.159867712,0.805475498,1.160080317,-0.199999933,0.265880144,-0.196788578
-0.967644937,1.067788713,0.93841557,1.223427414,-0.199999984,-0.03130257,-0.191051519
-0.994509674,0.978417389,0.922764285,1.342136981,-0.199999967,0.277775114,-0.193979538
-1.012420881,0.882445559,1.061651842,1.427333681,-0.061546043,0.563345792,-0.077621093
-1.018574729,0.847589891,1.343324738,1.355149288,-0.199999995,0.001601904,-0.199987907
-1.039774477,0.749871131,1.34412569,1.35936058,0.04085574,0.447787592,0.040168826
-1.03412722,0.772263045,1.568019486,1.294489851,-0.20000001,0.105116252,-0.189725174
-1.064432691,0.685983135,1.620577612,1.16018779,-0.20000001,0.31443686,-0.165205536
-1.098589023,0.62570483,1.777796042,0.917787825,0.20000001,0.633268526,0.178478378
-0.011111111,0.238888889,1.570796327,1.570796327,-0.199785214,0.368350673,-0.199785214
-0.015374681,0.142936206,1.754971663,1.464764153,-0.167479273,0.337219496,-0.150826475
-0.027576466,0.07660613,1.923581412,1.292634492,-0.093237779,0.16367517,-0.065631286
-0.037174419,0.049101874,2.005418996,1.168685013,0.199944954,0.289866241,0.155462767
-0.01390325,0.125237855,2.150352117,1.375258497,0.084220601,0.185057045,0.073113428
-0.008210521,0.161156396,2.242880639,1.45240562,0.199985662,0.092506019,0.147265761
-0.00738952,0.239916707,2.289133649,1.657169034,0.199965889,-0.068803699,0.15728173
-0.022646197,0.323222522,2.254731799,1.832941631,0.199907302,-0.181042893,0.174975136
-0.052847324,0.41046154,2.164210353,1.961945837,0.199945141,-0.358413662,0.188668987
-0.094644134,0.499424027,1.985003522,2.042983004,0.199962078,-0.263364319,0.201152191
-0.140854515,0.588974082,1.853321362,2.043967713,0.199957718,-0.109856958,0.198416595
-0.183984766,0.678239205,1.798392883,1.997345874,0.19997252,-0.142085073,0.198836085
-0.222974858,0.769493909,1.727350346,1.950467957,0.199920101,-0.101739726,0.197215757
-0.256928256,0.862109394,1.676480483,1.894210836,0.199969561,-0.027368933,0.195839535
-0.285272143,0.956295489,1.662796017,1.834599341,0.199963075,-0.107624455,0.198859174
-0.309215901,1.052709737,1.60898379,1.793138285,0.199967796,0.056451105,0.195552919
-0.328035197,1.149468956,1.637209342,1.737375938,0.199966,-0.13969889,0.200360651
-0.34382127,1.24826622,1.567359897,1.718277742,0.199971445,0.10832432,0.196069861
-0.355628283,1.346510166,1.621522057,1.668373664,0.199866594,-0.315688704,0.201125784
-0.36631758,1.446974248,1.463677705,1.675939251,0.199821068,-0.149835889,0.198493089
-0.374311928,1.545696384,1.388759761,1.625861326,0.014704663,0.063464838,0.012802567
-0.374619045,1.552202042,1.42049218,1.610335165,0.199888325,-0.017166071,0.196621039
-0.375811078,1.650876672,1.411909144,1.557879893,0.199601573,-0.156204834,0.19975089
-0.373114979,1.750502404,1.333806728,1.526970275,0.199884469,-0.067125762,0.197455566
-0.366266193,1.849116032,1.300243846,1.476871291,0.199860527,-0.042836574,0.197503757
-0.354602111,1.947365959,1.278825559,1.429825566,0.199910692,-0.129683382,0.199586723
-0.339006258,2.045769498,1.213983868,1.395689714,0.195505622,0.297630294,0.186908581
-0.318291764,2.13986084,1.362799016,1.324845664,-0.199913175,0.074075918,-0.199488134
-0.344051058,2.043861071,1.399836975,1.288339678,-0.067024022,0.260930493,-0.063704563
-0.353298593,2.015274461,1.530302221,1.222841631,-0.137807393,0.070023154,-0.129225763
-0.377344623,1.95713143,1.565313798,1.129052133,-0.199871699,-0.13585326,-0.186891781
-0.421950244,1.876349284,1.497387168,0.999827088,-0.199844895,-0.361705597,-0.192877233
-0.478651216,1.796888267,1.316534369,0.907391117,-0.123714286,-0.403425652,-0.129552374
-0.518815004,1.745843666,1.114821544,0.908187202,-0.199980004,-0.085485993,-0.197479715
-0.581627443,1.669818047,1.072078547,0.851597122,-0.071733341,-0.314114727,-0.076866511
-0.605863171,1.641215479,0.915021184,0.888512936,-0.199909093,0.11177277,-0.199542605
-0.669863476,1.565382725,0.970907568,0.845585921,-0.193794202,-0.278214863,-0.195751889
-0.733572097,1.491845008,0.831800137,0.877529343,-0.199999911,0.039745261,-0.19997252
-0.797197633,1.414697595,0.851672768,0.884047589,-0.194300347,-0.308401259,-0.193200261
-0.853272398,1.340027043,0.697472138,0.983867278,-0.199999898,-0.082625309,-0.189519463
-0.8992384,1.260804149,0.656159484,1.116796165,-0.199999895,0.206864774,-0.18834936
-0.935318373,1.174173746,0.75959187,1.236501347,-0.147279698,0.490472967,-0.153360369
-0.959922462,1.100824955,1.004828354,1.247716767,-0.199999986,0.071845958,-0.195857402
-0.987518906,1.007302682,1.040751333,1.322199797,-0.199999984,0.085146666,-0.194495739
-1.007402119,0.912658954,1.083324666,1.407712384,-0.200000002,0.55900805,-0.207386393
-1.024865072,0.81121465,1.362828691,1.374881842,-0.199999975,0.05655819,-0.200053616
-1.0447905,0.713249338,1.391107786,1.363180187,0.20000001,0.45320213,0.20118754
-1.021965992,0.812726962,1.617708851,1.341473586,-0.20000001,0.062579418,-0.190711052
-1.048180505,0.723792196,1.64899856,1.217548535,-0.20000001,0.258928965,-0.170843965
-1.08075194,0.656601795,1.778463043,0.994821,0.20000001,0.631281796,0.186229403
-0.011111111,0.261111111,1.570796327,1.570796327,-0.199787994,0.390469273,-0.199787994
-0.015594106,0.165638252,1.766030963,1.458550312,-0.199965982,0.24807788,-0.183079111
-0.031725512,0.083209302,1.890069904,1.276065924,-0.103372203,0.172236078,-0.074567742
-0.043257892,0.052311111,1.976187943,1.140867151,0.199918755,0.281024279,0.15497174
-0.017921125,0.127681241,2.116700083,1.347439898,0.199974679,0.269698752,0.162427257
-0.0075377,0.209839357,2.251549459,1.538863689,0.198985638,0.038293706,0.153058122
-0.013081758,0.291283231,2.270696312,1.727289234,0.199959467,-0.060044387,0.16805108
-0.034038098,0.377400723,2.240674118,1.880275386,0.190031644,-0.253931739,0.168868469
-0.066592744,0.460473912,2.113708249,1.994544373,0.156718998,-0.337937232,0.15159014
-0.101092954,0.530605258,1.944739632,2.051134932,0.199963037,-0.149309553,0.200417906
-0.146564541,0.61973832,1.870084856,2.030901976,0.199974557,-0.192077342,0.200469875
-0.189623605,0.709927148,1.774046185,1.998017893,0.199956838,-0.126823615,0.197779319
-0.228101174,0.800930967,1.710634378,1.943127795,0.199970593,-0.038106555,0.195468362
-0.260801717,0.893499794,1.6915811,1.880095097,0.199975616,-0.109729554,0.198489133
-0.288830204,0.988628838,1.636716323,1.834060262,0.19995503,0.023244643,0.195618316
-0.311537034,1.084439763,1.648338644,1.776814831,0.199963102,-0.110857809,0.199735406
-0.330595845,1.182351749,1.59290974,1.747802275,0.199962288,-0.030846227,0.19804424
-0.345948566,1.280351997,1.577486626,1.706055692,0.199970955,0.071064782,0.197409312
-0.357096452,1.378977383,1.613019017,1.664932762,0.199849651,-0.259486685,0.200926898
-0.367055423,1.479171074,1.483275675,1.667415791,0.19982787,-0.168635843,0.199537336
-0.374745047,1.578372344,1.398957753,1.626468303,0.134245884,0.05533245,0.129538451
-0.376632496,1.64376074,1.426623978,1.575836569,0.103560541,-0.200403544,0.105389012
-0.376933445,1.696477315,1.326422206,1.57428468,0.199886839,-0.070728346,0.1955133
-0.373998064,1.794488411,1.291058033,1.509112834,0.19993628,-0.023114031,0.195701837
-0.364864304,1.892381177,1.279501017,1.449140279,0.19962339,-0.096545798,0.198387895
-0.350812426,1.990523064,1.231228118,1.407648296,0.1999614,0.151102452,0.194205709
-0.33152972,2.087166704,1.306779344,1.3477268,-0.058119821,0.299089781,-0.059295457
-0.338434574,2.059970779,1.456324235,1.292260907,-0.199662264,0.087780966,-0.195547442
-0.368621099,1.968650938,1.500214717,1.203179854,0.007465907,0.14750359,0.011456191
-0.366411367,1.974225676,1.573966512,1.184230332,0.014323719,-0.057673109,0.011058316
-0.364327036,1.979479719,1.545129958,1.201757075,-0.199986603,0.011402115,-0.187928414
-0.402571345,1.896532488,1.550831015,1.067293793,-0.199987614,-0.231760625,-0.187835097
-0.452704052,1.817299884,1.434950703,0.945680506,-0.180616822,-0.559571048,-0.185724972
-0.509056212,1.741974771,1.155165179,0.924923942,-0.199996936,-0.108920246,-0.197204986
-0.570662474,1.665055196,1.100705056,0.865805077,-0.031255383,-0.323482861,-0.037925961
-0.581765621,1.651419814,0.938963625,0.912321811,-0.199999919,0.090346701,-0.199688273
-0.643883947,1.573746128,0.984136976,0.875534939,-0.199999913,-0.244323007,-0.201469817
-0.707367555,1.49610499,0.861975472,0.903655436,-0.199999926,0.048688359,-0.200029103
-0.769118377,1.417416591,0.886319652,0.905967994,-0.199999915,-0.183756687,-0.199600282
-0.827908162,1.338231532,0.794441308,0.967002122,-0.199999994,0.107830556,-0.198881164
-0.882857163,1.255249338,0.848356586,1.00385982,-0.106635963,-0.215618828,-0.102009818
-0.907676118,1.212991464,0.740547173,1.081863262,-0.199999987,0.211493429,-0.195542246
-0.950460655,1.124720397,0.846293887,1.155220653,-0.200000006,-0.078820694,-0.188135654
-0.981629859,1.039622519,0.80688354,1.295149789,-0.199999977,0.314814055,-0.19139726
-1.002989477,0.94553292,0.964290568,1.396693407,-0.199999974,0.547678539,-0.204542939
-1.019368779,0.84354457,1.238129837,1.411524462,-0.199999959,0.373258003,-0.203440626
-1.036695864,0.744248219,1.424758839,1.371688257,0.155722854,0.205035901,0.156591237
-1.020776804,0.821093738,1.52727679,1.366082455,-0.20000001,0.120206066,-0.195477997
-1.044336522,0.728343103,1.587379822,1.268869502,-0.20000001,0.320547703,-0.179902583
-1.074800588,0.654402342,1.747653674,1.065369463,0.20000001,0.713246775,0.200201912
-0.011111111,0.283333333,1.570796327,1.570796327,0.119379002,0.022509108,0.119379002
-0.011027421,0.343028738,1.582050881,1.568443473,-0.111901457,0.41633888,-0.111324586
-0.013382242,0.291457407,1.790220321,1.470195408,-0.19910131,0.245923976,-0.181255927
-0.028461775,0.209933402,1.913182309,1.284930954,0.054324237,0.22437036,0.057138316
-0.020847129,0.237122598,2.025367489,1.311976277,0.014907547,0.160035514,0.02174505
-0.018039843,0.247663892,2.105385246,1.309573288,0.199928451,0.267892867,0.159030041
-0.005064164,0.328018027,2.239331679,1.507395789,0.199980328,0.116278361,0.156532781
-0.008016975,0.410161393,2.29747086,1.697158167,0.199942197,-0.111525044,0.158684051
-0.026635329,0.4938362,2.241708338,1.867673545,0.199960077,-0.207224735,0.178563523
-0.059897123,0.581541288,2.13809597,1.985685017,0.185758949,-0.415327678,0.177300046
-0.100755439,0.664455347,1.930432132,2.056532553,0.199970626,-0.097700582,0.199611579
-0.146064326,0.753282261,1.88158184,2.027324551,0.199837742,-0.317788866,0.202334288
-0.189965722,0.844134703,1.722687407,2.006756147,0.199975487,0.059220713,0.190301342
-0.22682207,0.933582076,1.752297764,1.923027459,0.199966585,-0.112719201,0.198974397
-0.259237881,1.027529128,1.695938163,1.882200716,0.199969934,-0.098673871,0.198338415
-0.28743761,1.122570842,1.646601228,1.83608113,0.199993119,-0.027146327,0.196925004
-0.310759372,1.218555862,1.633028064,1.784361451,0.199988248,-0.050173606,0.19845897
-0.329850071,1.316018652,1.607941261,1.744890416,0.199959409,0.012684259,0.197914044
-0.344979403,1.414117521,1.61428339,1.705306414,0.199317121,-0.142658878,0.199788733
-0.357710654,1.513083471,1.542953952,1.689108164,0.131545131,-0.26736291,0.134036383
-0.365688829,1.579670749,1.409272496,1.68610961,0.199837754,0.082974762,0.189961053
-0.372465665,1.676173636,1.450759877,1.602848348,-0.011035323,-0.077879632,-0.009728042
-0.372276716,1.67144433,1.411820061,1.618901617,0.199861343,-0.30396212,0.201840935
-0.375470624,1.77173608,1.259839001,1.579982592,0.199972949,-0.019152727,0.190415113
-0.371872228,1.868008338,1.250262638,1.49143413,0.199867416,-0.07149013,0.195790494
-0.360924171,1.965557192,1.214517572,1.428184552,0.199892856,0.049604083,0.194295448
-0.343663982,2.062120334,1.239319614,1.364644175,0.087870356,0.29097477,0.083544112
-0.333544288,2.104421013,1.384806999,1.312700175,-0.199889961,0.070959911,-0.198859307
-0.360891793,2.009395203,1.420286955,1.263720686,-0.027797173,0.200993915,-0.024323127
-0.364513986,1.998735662,1.520783912,1.220657874,-0.026072475,0.01612234,-0.024430374
-0.368774407,1.987347626,1.528845082,1.204761153,-0.199984888,0.03211148,-0.188551683
-0.40676681,1.904075813,1.544900822,1.071734963,-0.199994038,-0.194529829,-0.186885555
-0.456229772,1.82551195,1.447635908,0.944250598,-0.199972672,-0.574574092,-0.202884059
-0.51883594,1.743498437,1.160348862,0.907888684,-0.199914525,-0.257012101,-0.199997227
-0.58187877,1.665304941,1.031842811,0.882407485,-0.199968365,-0.016361251,-0.197983364
-0.646485739,1.590764408,1.023662185,0.828346014,0.122266167,-0.264761388,0.11480304
-0.60781451,1.635995404,0.891281491,0.891379461,-0.199775489,0.191558511,-0.199777364
-0.671711345,1.56058273,0.987060747,0.835828924,-0.053054612,-0.263387968,-0.056417158
-0.68967899,1.539997037,0.855366763,0.873591087,-0.20000001,0.013934038,-0.199992191
-0.75375636,1.463226845,0.862333782,0.876742997,-0.20000001,-0.211090209,-0.199675094
-0.814509781,1.385834627,0.756788677,0.943598403,-0.20000001,-0.170993868,-0.193344575
-0.865122861,1.307389499,0.671291743,1.064319003,-0.20000001,0.068940477,-0.187391116
-0.904575273,1.224406392,0.705761982,1.195523115,-0.20000001,0.50901852,-0.200434059
-0.939026048,1.128469609,0.960271242,1.24468854,-0.20000001,0.112692546,-0.195127206
-0.966590677,1.035168076,1.016617515,1.323669589,-0.20000001,0.423597583,-0.203448987
-0.990983708,0.936100978,1.228416306,1.323037085,-0.20000001,0.027036934,-0.199360812
-1.014027018,0.839191288,1.241934773,1.3525543,-0.20000001,0.384904741,-0.203026709
-1.038128884,0.742704539,1.434387144,1.284448449,-0.20000001,0.266632108,-0.193773173
-1.069307998,0.655911391,1.567703198,1.151120256,-0.20000001,0.635782587,-0.157169219
-1.096622053,0.609541574,1.885594491,0.857573829,0.20000001,0.463687782,0.143007528
-0.011111111,0.305555556,1.570796327,1.570796327,-0.199749425,0.36817301,-0.199749425
-0.015371844,0.209616623,1.754882832,1.464823191,-0.199919346,0.220979689,-0.185247853
-0.030961828,0.124839408,1.865372676,1.294858645,-0.127320652,0.225377366,-0.094984213
-0.04503178,0.086410343,1.978061359,1.129057154,0.199640549,0.226385088,0.148901669
-0.019701138,0.159802291,2.091253903,1.340757514,0.041663245,0.133747384,0.039592028
-0.015529469,0.178981745,2.158127595,1.37296205,0.192387198,0.128864036,0.145179877
-0.008175433,0.255174147,2.222559613,1.567436756,0.199965156,0.059661294,0.16220189
-0.015686345,0.339948622,2.25239026,1.741496903,0.199986935,-0.087836932,0.170155366
-0.037857393,0.426861272,2.208471794,1.887865378,0.199960501,-0.211474985,0.183106943
-0.072795046,0.515583988,2.102734302,1.991704853,0.19990335,-0.396150966,0.194283046
-0.116984716,0.605414765,1.904658819,2.049542438,0.199959581,-0.124011789,0.199654996
-0.161519969,0.694592391,1.842652924,2.01675334,0.199988629,-0.176304085,0.200019333
-0.20296103,0.785301921,1.754500882,1.979089873,0.19998963,-0.116727611,0.197566625
-0.239634835,0.876986523,1.696137077,1.923366114,0.1999905,-0.028315927,0.195487516
-0.270542592,0.97021977,1.681979113,1.861156863,0.199972892,-0.067467696,0.197973852
-0.296674347,1.065781741,1.648245265,1.814988181,0.199989994,-0.076764216,0.198490314
-0.318632472,1.162585039,1.609863157,1.77292608,0.199955252,-0.056226299,0.198215565
-0.336445182,1.260170566,1.581750008,1.730557102,0.199971911,0.090704507,0.196417178
-0.349579928,1.358290715,1.627102261,1.682425271,0.199792195,-0.170411696,0.200428815
-0.360753395,1.457888951,1.541896413,1.678106618,0.199665833,-0.196854597,0.20048955
-0.370396696,1.557422234,1.443469114,1.652586014,0.011839472,0.030173275,0.010955159
-0.370822407,1.562915196,1.458555752,1.643789862,0.123738816,-0.135680325,0.12412095
-0.374746673,1.624710956,1.390715589,1.62300593,0.199640745,-0.097060857,0.196513141
-0.376948743,1.723027795,1.342185161,1.563966482,0.19990122,-0.275567331,0.201066663
-0.374286723,1.822941534,1.204401495,1.519106762,0.199940693,0.084215682,0.187514356
-0.364472543,1.918345258,1.246509336,1.425327539,0.199924651,-0.005096399,0.196827417
-0.347572884,2.015692453,1.243961137,1.375158133,0.178967109,0.27640736,0.173813081
-0.327482402,2.102273312,1.382164816,1.320281556,-0.199512221,0.16879284,-0.198086445
-0.354681027,2.008579625,1.466561237,1.247299665,-0.03850259,0.173840613,-0.033799585
-0.360103692,1.993508275,1.553481543,1.201484421,-0.060379424,0.057817594,-0.054683926
-0.370354498,1.96872169,1.58239034,1.154373883,-0.19998396,-0.227733809,-0.191396054
-0.413564403,1.883187464,1.468523435,1.052351999,-0.199970769,-0.135474817,-0.188378668
-0.464478409,1.805115923,1.400786027,0.930227372,-0.176030113,-0.546988977,-0.181697926
-0.520352507,1.732266542,1.127291538,0.916068425,-0.199981781,-0.126352379,-0.198186282
-0.582613594,1.655044779,1.064115349,0.869350834,-0.13133289,-0.294496283,-0.134549364
-0.625277402,1.603619738,0.916867207,0.893586115,-0.199993771,0.087709497,-0.199735395
-0.688806758,1.527016049,0.960721956,0.858886192,-0.199999985,-0.268279869,-0.201691157
-0.753146219,1.450297504,0.826582021,0.89665834,-0.199998102,0.039751439,-0.199785574
-0.81486628,1.37174363,0.846457741,0.912801815,-0.199175004,-0.277461518,-0.196897384
-0.869574625,1.293888237,0.707726981,1.018069094,-0.199999522,-0.035482457,-0.189361796
-0.913116447,1.212772514,0.689985753,1.147074082,-0.199968837,0.414216306,-0.197721209
-0.951085954,1.119969602,0.897093906,1.209460981,-0.199999722,0.012276711,-0.190698775
-0.979273959,1.030784832,0.903232261,1.326445446,-0.19992114,0.50183267,-0.202892781
-1.002242339,0.930805114,1.154148596,1.35053454,-0.199999025,0.035496857,-0.196847315
-1.020572675,0.834578704,1.171897025,1.417364256,0.01600073,0.426511994,0.005156441
-1.019442305,0.840237926,1.385153021,1.344187944,-0.199999986,-0.048791461,-0.200032014
-1.042073469,0.742805904,1.360757291,1.342188304,0.066495757,0.205534991,0.066865929
-1.033923699,0.775779569,1.463524787,1.31732219,-0.20000001,0.16948521,-0.195397195
-1.062064189,0.68498756,1.548267392,1.21200995,-0.20000001,0.39332041,-0.17582138
-1.09507546,0.617594244,1.744927597,0.986469488,0.20000001,0.567742538,0.184228988
-0.011111111,0.327777778,1.570796327,1.570796327,-0.199714307,0.389094119,-0.199714307
-0.015578374,0.232310179,1.765343386,1.458955445,-0.146558817,0.207380523,-0.133478518
-0.026249058,0.170714773,1.869033648,1.328190973,-0.196253075,0.075009734,-0.164380939
-0.051144767,0.100034476,1.906538515,1.118484152,0.056209376,0.117099213,0.047942447
-0.041260695,0.1218201,1.965088121,1.171368738,0.066601563,0.217083836,0.062178252
-0.030129123,0.150370546,2.073630039,1.227857572,0.199564561,0.19478744,0.146921418
-0.012322322,0.225514988,2.171023759,1.440099168,0.199969607,0.14924494,0.158851841
-0.009595202,0.308212146,2.245646229,1.627939426,0.199949571,-0.005458491,0.1626845
-0.022184678,0.393301064,2.242916984,1.796416043,0.199932736,-0.136847442,0.174422803
-0.049114468,0.480964932,2.174493263,1.929075903,0.199979856,-0.265215717,0.187543948
-0.087686417,0.570191613,2.041885404,2.015870933,0.199975048,-0.337504237,0.199029484
-0.132955119,0.660295407,1.873133286,2.045657657,0.199982231,-0.130508088,0.199253834
-0.176709376,0.749621881,1.807879242,2.005478911,0.199979373,-0.175251948,0.19952838
-0.216697687,0.840700374,1.720253268,1.961111303,0.199984371,-0.025927341,0.194830015
-0.25082165,0.932547037,1.707289597,1.894945511,0.199982892,-0.083218099,0.198024527
-0.280113211,1.027164499,1.665680548,1.847421537,0.199981751,-0.103235262,0.19855405
-0.305097371,1.123186879,1.614062916,1.802869184,0.199987704,0.023433311,0.195993908
-0.324954194,1.219772152,1.625779572,1.747994546,0.199973305,-0.03442705,0.198901416
-0.340872296,1.318016641,1.608566047,1.715697516,0.199858837,-0.206938599,0.200925753
-0.354769403,1.41735581,1.505096748,1.699040079,0.199870657,-0.117855554,0.198394883
-0.365163313,1.515910237,1.446168971,1.652034457,0.058763397,0.057974446,0.056337493
-0.367075156,1.544249277,1.475156194,1.625231448,0.076707535,-0.110014842,0.077490189
-0.369119308,1.582915574,1.420148772,1.620904662,0.199912414,-0.104490092,0.197981036
-0.371620427,1.681845049,1.367903727,1.571103683,0.199971038,-0.122952002,0.198338026
-0.369242582,1.780881964,1.306427726,1.521795355,0.199959327,-0.049750379,0.196403044
-0.361503017,1.879072088,1.281552536,1.464314218,0.199947352,-0.142497957,0.199207176
-0.348930485,1.977684302,1.210303557,1.422034157,0.199960446,0.144589321,0.192456492
-0.330675318,2.073921607,1.282598218,1.352685476,0.021026075,0.389271445,0.01824839
-0.327775206,2.085168196,1.47723394,1.290171206,-0.199979216,-0.080396539,-0.197985688
-0.357528543,1.990839254,1.437035671,1.239760364,-0.110291984,0.157221793,-0.105071269
-0.375749249,1.943255853,1.515646567,1.165265881,-0.198626031,0.129317554,-0.182119037
-0.415467092,1.867178496,1.580305344,0.999301267,-0.199874112,-0.382550645,-0.188073973
-0.471809271,1.790391008,1.389030022,0.880637405,0.014103435,-0.529134734,-0.013437145
-0.473021469,1.78890167,1.124462655,0.971200246,-0.199999886,-0.080375865,-0.198882588
-0.530666066,1.707860325,1.084274722,0.934023041,-0.199999915,-0.094025986,-0.199154049
-0.591223142,1.62873119,1.037261729,0.901968289,-0.19999992,-0.194968413,-0.200802034
-0.653591601,1.55001789,0.939777522,0.905113591,-0.199999915,-0.070833859,-0.200125257
-0.715192227,1.47120125,0.904360593,0.91202658,-0.199999921,-0.061609943,-0.199946815
-0.775590172,1.391706499,0.873555622,0.932991289,-0.19999993,-0.018552498,-0.199536571
-0.833830826,1.310886048,0.864279372,0.961865551,-0.199999991,-0.031357634,-0.198742919
-0.888637449,1.228484358,0.848600555,1.009414844,-0.106202026,-0.209247089,-0.101481218
-0.91312608,1.186276437,0.743977011,1.086782341,-0.19999999,0.219041628,-0.195725732
-0.955591459,1.09769374,0.853497825,1.158614599,-0.200000007,-0.08703391,-0.188147844
-0.986415769,1.012579582,0.809980869,1.299351188,-0.19999998,0.373428886,-0.194079567
-1.008386218,0.916758431,0.996695312,1.385600997,-0.200000009,0.354352063,-0.1985011
-1.023926098,0.817698522,1.173871343,1.437650511,-0.053333532,0.550039851,-0.065830043
-1.028790177,0.789304462,1.448891269,1.354551234,-0.09727983,0.123030118,-0.095688308
-1.039857896,0.743413219,1.510406328,1.310758072,-0.20000001,0.24340768,-0.191199917
-1.068678743,0.657646567,1.632110168,1.165943048,-0.20000001,0.283905041,-0.16589897
-1.10302316,0.596033981,1.774062689,0.928342994,0.20000001,0.678373801,0.183411359
-0.011111111,0.35,1.570796327,1.570796327,-0.199681905,0.356117506,-0.199681905
-0.015247864,0.253843301,1.74885508,1.468236548,-0.101839438,0.220124194,-0.091759578
-0.021575988,0.21125001,1.858917177,1.371135521,-0.199906206,0.06162333,-0.173703999
-0.04461156,0.133893454,1.889728842,1.176128688,0.005222889,0.113184969,0.01135719
-0.042375955,0.139199474,1.946321327,1.168183528,0.060563574,0.230125605,0.059288474
-0.031562232,0.166286755,2.061384129,1.215106828,0.180218979,0.208298713,0.135042486
-0.013743554,0.234051607,2.165533486,1.406545788,0.199968161,0.170979544,0.156850103
