input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0,output_v1,time
0.024518004572564814,2.0025852783994846,0.6147731278999999,1.375800812237355,0.305661872,-0.165885301,-0.20000001,1.71
0.02643230353834186,2.0025852783994846,0.6147731278999999,1.375800812237355,0.305661872,-0.165885301,-0.20000001,1.71
0.02834660250411891,2.0025852783994846,0.6147731278999999,1.375800812237355,0.305661872,-0.165885301,-0.20000001,1.71
0.024518004572564814,2.007305361832277,0.6147731278999999,1.375800812237355,0.305661872,-0.165885301,-0.20000001,1.71
0.02643230353834186,2.007305361832277,0.6147731278999999,1.375800812237355,0.305661872,-0.165885301,-0.20000001,1.71
0.02834660250411891,2.007305361832277,0.6147731278999999,1.375800812237355,0.305661872,-0.165885301,-0.20000001,1.71
0.024518004572564814,1.9978651949666917,0.6147731278999999,1.375800812237355,0.305661872,-0.165885301,-0.20000001,1.71
0.02643230353834186,1.9978651949666917,0.6147731278999999,1.375800812237355,0.305661872,-0.165885301,-0.20000001,1.71
0.02834660250411891,1.9978651949666917,0.6147731278999999,1.375800812237355,0.305661872,-0.165885301,-0.20000001,1.71
0.024518004572564814,2.0025852783994846,0.6147731278999999,1.375800812237355,0.305661872,-0.165885301,-0.20000001,1.71
0.02643230353834186,2.0025852783994846,0.6147731278999999,1.375800812237355,0.305661872,-0.165885301,-0.20000001,1.71
0.02834660250411891,2.0025852783994846,0.6147731278999999,1.375800812237355,0.305661872,-0.165885301,-0.20000001,1.71
0.024518004572564814,2.007305361832277,0.6147731278999999,1.375800812237355,0.305661872,-0.165885301,-0.20000001,1.71
0.02643230353834186,2.007305361832277,0.6147731278999999,1.375800812237355,0.305661872,-0.165885301,-0.20000001,1.71
0.02834660250411891,2.007305361832277,0.6147731278999999,1.375800812237355,0.305661872,-0.165885301,-0.20000001,1.71
0.024518004572564814,1.9978651949666917,0.6147731278999998,1.380649405005393,0.305661872,-0.165885301,-0.20000001,1.71
0.02643230353834186,1.9978651949666917,0.6147731278999998,1.380649405005393,0.305661872,-0.165885301,-0.20000001,1.71
0.02834660250411891,1.9978651949666917,0.6147731278999998,1.380649405005393,0.305661872,-0.165885301,-0.20000001,1.71
0.024518004572564814,2.0025852783994846,0.6147731278999998,1.380649405005393,0.305661872,-0.165885301,-0.20000001,1.71
0.02643230353834186,2.0025852783994846,0.6147731278999998,1.380649405005393,0.305661872,-0.165885301,-0.20000001,1.71
0.02834660250411891,2.0025852783994846,0.6147731278999998,1.380649405005393,0.305661872,-0.165885301,-0.20000001,1.71
0.024518004572564814,2.007305361832277,0.6147731278999998,1.380649405005393,0.305661872,-0.165885301,-0.20000001,1.71
0.02643230353834186,2.007305361832277,0.6147731278999998,1.380649405005393,0.305661872,-0.165885301,-0.20000001,1.71
0.02834660250411891,2.007305361832277,0.6147731278999998,1.380649405005393,0.305661872,-0.165885301,-0.20000001,1.71
0.024518004572564814,1.9978651949666917,0.6147731278999999,1.380649405005393,0.305661872,-0.165885301,-0.20000001,1.71
0.02643230353834186,1.9978651949666917,0.6147731278999999,1.380649405005393,0.305661872,-0.165885301,-0.20000001,1.71
0.02834660250411891,1.9978651949666917,0.6147731278999999,1.380649405005393,0.305661872,-0.165885301,-0.20000001,1.71
0.024518004572564814,2.0025852783994846,0.6147731278999999,1.380649405005393,0.305661872,-0.165885301,-0.20000001,1.71
0.02643230353834186,2.0025852783994846,0.6147731278999999,1.380649405005393,0.305661872,-0.165885301,-0.20000001,1.71
0.02834660250411891,2.0025852783994846,0.6147731278999999,1.380649405005393,0.305661872,-0.165885301,-0.20000001,1.71
0.024518004572564814,2.007305361832277,0.6147731278999999,1.380649405005393,0.305661872,-0.165885301,-0.20000001,1.71
0.02643230353834186,2.007305361832277,0.6147731278999999,1.380649405005393,0.305661872,-0.165885301,-0.20000001,1.71
0.02834660250411891,2.007305361832277,0.6147731278999999,1.380649405005393,0.305661872,-0.165885301,-0.20000001,1.71
0.024518004572564814,1.9978651949666917,0.6147731278999999,1.380649405005393,0.305661872,-0.165885301,-0.20000001,1.71
0.02643230353834186,1.9978651949666917,0.6147731278999999,1.380649405005393,0.305661872,-0.165885301,-0.20000001,1.71
0.02834660250411891,1.9978651949666917,0.6147731278999999,1.380649405005393,0.305661872,-0.165885301,-0.20000001,1.71
0.024518004572564814,2.0025852783994846,0.6147731278999999,1.380649405005393,0.305661872,-0.165885301,-0.20000001,1.71
0.02643230353834186,2.0025852783994846,0.6147731278999999,1.380649405005393,0.305661872,-0.165885301,-0.20000001,1.71
0.02834660250411891,2.0025852783994846,0.6147731278999999,1.380649405005393,0.305661872,-0.165885301,-0.20000001,1.71
0.024518004572564814,2.007305361832277,0.6147731278999999,1.380649405005393,0.305661872,-0.165885301,-0.20000001,1.71
0.02643230353834186,2.007305361832277,0.6147731278999999,1.380649405005393,0.305661872,-0.165885301,-0.20000001,1.71
0.02834660250411891,2.007305361832277,0.6147731278999999,1.380649405005393,0.305661872,-0.165885301,-0.20000001,1.71
0.024518004572564814,1.9978651949666917,0.6147731278999998,1.385497997773431,0.305661872,-0.165885301,-0.20000001,1.71
0.02643230353834186,1.9978651949666917,0.6147731278999998,1.385497997773431,0.305661872,-0.165885301,-0.20000001,1.71
0.02834660250411891,1.9978651949666917,0.6147731278999998,1.385497997773431,0.305661872,-0.165885301,-0.20000001,1.71
0.024518004572564814,2.0025852783994846,0.6147731278999998,1.385497997773431,0.305661872,-0.165885301,-0.20000001,1.71
0.02643230353834186,2.0025852783994846,0.6147731278999998,1.385497997773431,0.305661872,-0.165885301,-0.20000001,1.71
0.02834660250411891,2.0025852783994846,0.6147731278999998,1.385497997773431,0.305661872,-0.165885301,-0.20000001,1.71
0.024518004572564814,2.007305361832277,0.6147731278999998,1.385497997773431,0.305661872,-0.165885301,-0.20000001,1.71
0.02643230353834186,2.007305361832277,0.6147731278999998,1.385497997773431,0.305661872,-0.165885301,-0.20000001,1.71
0.02834660250411891,2.007305361832277,0.6147731278999998,1.385497997773431,0.305661872,-0.165885301,-0.20000001,1.71
0.024518004572564814,1.9978651949666917,0.6147731278999999,1.385497997773431,0.305661872,-0.165885301,-0.20000001,1.71
0.02643230353834186,1.9978651949666917,0.6147731278999999,1.385497997773431,0.305661872,-0.165885301,-0.20000001,1.71
0.02834660250411891,1.9978651949666917,0.6147731278999999,1.385497997773431,0.305661872,-0.165885301,-0.20000001,1.71
0.024518004572564814,2.0025852783994846,0.6147731278999999,1.385497997773431,0.305661872,-0.165885301,-0.20000001,1.71
0.02643230353834186,2.0025852783994846,0.6147731278999999,1.385497997773431,0.305661872,-0.165885301,-0.20000001,1.71
0.02834660250411891,2.0025852783994846,0.6147731278999999,1.385497997773431,0.305661872,-0.165885301,-0.20000001,1.71
0.024518004572564814,2.007305361832277,0.6147731278999999,1.385497997773431,0.305661872,-0.165885301,-0.20000001,1.71
0.02643230353834186,2.007305361832277,0.6147731278999999,1.385497997773431,0.305661872,-0.165885301,-0.20000001,1.71
0.02834660250411891,2.007305361832277,0.6147731278999999,1.385497997773431,0.305661872,-0.165885301,-0.20000001,1.71
0.024518004572564814,1.9978651949666917,0.6147731278999999,1.385497997773431,0.305661872,-0.165885301,-0.20000001,1.71
0.02643230353834186,1.9978651949666917,0.6147731278999999,1.385497997773431,0.305661872,-0.165885301,-0.20000001,1.71
0.02834660250411891,1.9978651949666917,0.6147731278999999,1.385497997773431,0.305661872,-0.165885301,-0.20000001,1.71
0.024518004572564814,2.0025852783994846,0.6147731278999999,1.385497997773431,0.305661872,-0.165885301,-0.20000001,1.71
0.02643230353834186,2.0025852783994846,0.6147731278999999,1.385497997773431,0.305661872,-0.165885301,-0.20000001,1.71
0.02834660250411891,2.0025852783994846,0.6147731278999999,1.385497997773431,0.305661872,-0.165885301,-0.20000001,1.71
0.024518004572564814,2.007305361832277,0.6147731278999999,1.385497997773431,0.305661872,-0.165885301,-0.20000001,1.71
0.02643230353834186,2.007305361832277,0.6147731278999999,1.385497997773431,0.305661872,-0.165885301,-0.20000001,1.71
0.02834660250411891,2.007305361832277,0.6147731278999999,1.385497997773431,0.305661872,-0.165885301,-0.20000001,1.71
0.070084243,2.121680805,0.516773123,1.09172713,0.371104014,-0.20000001,-0.188023966,1.8
0.06825347583716758,2.1167206592657943,0.5147731229,1.0890804942391263,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07034684217177063,2.1167206592657943,0.5147731229,1.0890804942391263,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07244020850637369,2.1167206592657943,0.5147731229,1.0890804942391263,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.06825347583716758,2.1218788132902695,0.5147731229,1.0890804942391263,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07034684217177063,2.1218788132902695,0.5147731229,1.0890804942391263,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07244020850637369,2.1218788132902695,0.5147731229,1.0890804942391263,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.06825347583716758,2.1270369673147442,0.5147731229,1.0890804942391263,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07034684217177063,2.1270369673147442,0.5147731229,1.0890804942391263,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07244020850637369,2.1270369673147442,0.5147731229,1.0890804942391263,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.06825347583716758,2.1167206592657943,0.5147731229000001,1.0890804942391263,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07034684217177063,2.1167206592657943,0.5147731229000001,1.0890804942391263,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07244020850637369,2.1167206592657943,0.5147731229000001,1.0890804942391263,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.06825347583716758,2.1218788132902695,0.5147731229000001,1.0890804942391263,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07034684217177063,2.1218788132902695,0.5147731229000001,1.0890804942391263,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07244020850637369,2.1218788132902695,0.5147731229000001,1.0890804942391263,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.06825347583716758,2.1270369673147442,0.5147731229000001,1.0890804942391263,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07034684217177063,2.1270369673147442,0.5147731229000001,1.0890804942391263,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07244020850637369,2.1270369673147442,0.5147731229000001,1.0890804942391263,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.06825347583716758,2.1167206592657943,0.5147731229000001,1.0890804942391263,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07034684217177063,2.1167206592657943,0.5147731229000001,1.0890804942391263,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07244020850637369,2.1167206592657943,0.5147731229000001,1.0890804942391263,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.06825347583716758,2.1218788132902695,0.5147731229000001,1.0890804942391263,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07034684217177063,2.1218788132902695,0.5147731229000001,1.0890804942391263,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07244020850637369,2.1218788132902695,0.5147731229000001,1.0890804942391263,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.06825347583716758,2.1270369673147442,0.5147731229000001,1.0890804942391263,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07034684217177063,2.1270369673147442,0.5147731229000001,1.0890804942391263,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07244020850637369,2.1270369673147442,0.5147731229000001,1.0890804942391263,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.06825347583716758,2.1167206592657943,0.5147731229,1.094591163221855,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07034684217177063,2.1167206592657943,0.5147731229,1.094591163221855,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07244020850637369,2.1167206592657943,0.5147731229,1.094591163221855,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.06825347583716758,2.1218788132902695,0.5147731229,1.094591163221855,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07034684217177063,2.1218788132902695,0.5147731229,1.094591163221855,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07244020850637369,2.1218788132902695,0.5147731229,1.094591163221855,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.06825347583716758,2.1270369673147442,0.5147731229,1.094591163221855,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07034684217177063,2.1270369673147442,0.5147731229,1.094591163221855,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07244020850637369,2.1270369673147442,0.5147731229,1.094591163221855,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.06825347583716758,2.1167206592657943,0.5147731229000001,1.094591163221855,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07034684217177063,2.1167206592657943,0.5147731229000001,1.094591163221855,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07244020850637369,2.1167206592657943,0.5147731229000001,1.094591163221855,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.06825347583716758,2.1218788132902695,0.5147731229000001,1.094591163221855,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07034684217177063,2.1218788132902695,0.5147731229000001,1.094591163221855,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07244020850637369,2.1218788132902695,0.5147731229000001,1.094591163221855,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.06825347583716758,2.1270369673147442,0.5147731229000001,1.094591163221855,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07034684217177063,2.1270369673147442,0.5147731229000001,1.094591163221855,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07244020850637369,2.1270369673147442,0.5147731229000001,1.094591163221855,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.06825347583716758,2.1167206592657943,0.5147731229000001,1.094591163221855,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07034684217177063,2.1167206592657943,0.5147731229000001,1.094591163221855,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07244020850637369,2.1167206592657943,0.5147731229000001,1.094591163221855,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.06825347583716758,2.1218788132902695,0.5147731229000001,1.094591163221855,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07034684217177063,2.1218788132902695,0.5147731229000001,1.094591163221855,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07244020850637369,2.1218788132902695,0.5147731229000001,1.094591163221855,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.06825347583716758,2.1270369673147442,0.5147731229000001,1.094591163221855,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07034684217177063,2.1270369673147442,0.5147731229000001,1.094591163221855,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07244020850637369,2.1270369673147442,0.5147731229000001,1.094591163221855,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.06825347583716758,2.1167206592657943,0.5147731229,1.1001018322045837,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07034684217177063,2.1167206592657943,0.5147731229,1.1001018322045837,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07244020850637369,2.1167206592657943,0.5147731229,1.1001018322045837,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.06825347583716758,2.1218788132902695,0.5147731229,1.1001018322045837,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07034684217177063,2.1218788132902695,0.5147731229,1.1001018322045837,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07244020850637369,2.1218788132902695,0.5147731229,1.1001018322045837,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.06825347583716758,2.1270369673147442,0.5147731229,1.1001018322045837,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07034684217177063,2.1270369673147442,0.5147731229,1.1001018322045837,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07244020850637369,2.1270369673147442,0.5147731229,1.1001018322045837,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.06825347583716758,2.1167206592657943,0.5147731229000001,1.1001018322045837,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07034684217177063,2.1167206592657943,0.5147731229000001,1.1001018322045837,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07244020850637369,2.1167206592657943,0.5147731229000001,1.1001018322045837,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.06825347583716758,2.1218788132902695,0.5147731229000001,1.1001018322045837,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07034684217177063,2.1218788132902695,0.5147731229000001,1.1001018322045837,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07244020850637369,2.1218788132902695,0.5147731229000001,1.1001018322045837,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.06825347583716758,2.1270369673147442,0.5147731229000001,1.1001018322045837,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07034684217177063,2.1270369673147442,0.5147731229000001,1.1001018322045837,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07244020850637369,2.1270369673147442,0.5147731229000001,1.1001018322045837,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.06825347583716758,2.1167206592657943,0.5147731229000001,1.1001018322045837,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07034684217177063,2.1167206592657943,0.5147731229000001,1.1001018322045837,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07244020850637369,2.1167206592657943,0.5147731229000001,1.1001018322045837,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.06825347583716758,2.1218788132902695,0.5147731229000001,1.1001018322045837,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07034684217177063,2.1218788132902695,0.5147731229000001,1.1001018322045837,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07244020850637369,2.1218788132902695,0.5147731229000001,1.1001018322045837,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.06825347583716758,2.1270369673147442,0.5147731229000001,1.1001018322045837,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07034684217177063,2.1270369673147442,0.5147731229000001,1.1001018322045837,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.07244020850637369,2.1270369673147442,0.5147731229000001,1.1001018322045837,0.371104014,-0.188023966,-0.20000001,1.8099999999999998
0.167426239,2.25857001,0.416773118,0.831730321,0.918799094,-0.20000001,-0.22006818,1.9
0.1528028184536126,2.202406975920802,0.41477311789999993,0.7925805222421177,0.918799094,-0.22006818,-0.20000001,1.91
0.1711533141408383,2.202406975920802,0.41477311789999993,0.7925805222421177,0.918799094,-0.22006818,-0.20000001,1.91
0.18950380982806395,2.202406975920802,0.41477311789999993,0.7925805222421177,0.918799094,-0.22006818,-0.20000001,1.91
0.1528028184536126,2.2569475759646638,0.41477311789999993,0.7925805222421177,0.918799094,-0.22006818,-0.20000001,1.91
0.1711533141408383,2.2569475759646638,0.41477311789999993,0.7925805222421177,0.918799094,-0.22006818,-0.20000001,1.91
0.18950380982806395,2.2569475759646638,0.41477311789999993,0.7925805222421177,0.918799094,-0.22006818,-0.20000001,1.91
0.1528028184536126,2.3114881760085253,0.41477311789999993,0.7925805222421177,0.918799094,-0.22006818,-0.20000001,1.91
0.1711533141408383,2.3114881760085253,0.41477311789999993,0.7925805222421177,0.918799094,-0.22006818,-0.20000001,1.91
0.18950380982806395,2.3114881760085253,0.41477311789999993,0.7925805222421177,0.918799094,-0.22006818,-0.20000001,1.91
0.1528028184536126,2.202406975920802,0.41477311789999993,0.7925805222421177,0.918799094,-0.22006818,-0.20000001,1.91
0.1711533141408383,2.202406975920802,0.41477311789999993,0.7925805222421177,0.918799094,-0.22006818,-0.20000001,1.91
0.18950380982806395,2.202406975920802,0.41477311789999993,0.7925805222421177,0.918799094,-0.22006818,-0.20000001,1.91
0.1528028184536126,2.2569475759646638,0.41477311789999993,0.7925805222421177,0.918799094,-0.22006818,-0.20000001,1.91
0.1711533141408383,2.2569475759646638,0.41477311789999993,0.7925805222421177,0.918799094,-0.22006818,-0.20000001,1.91
0.18950380982806395,2.2569475759646638,0.41477311789999993,0.7925805222421177,0.918799094,-0.22006818,-0.20000001,1.91
0.1528028184536126,2.3114881760085253,0.41477311789999993,0.7925805222421177,0.918799094,-0.22006818,-0.20000001,1.91
0.1711533141408383,2.3114881760085253,0.41477311789999993,0.7925805222421177,0.918799094,-0.22006818,-0.20000001,1.91
0.18950380982806395,2.3114881760085253,0.41477311789999993,0.7925805222421177,0.918799094,-0.22006818,-0.20000001,1.91
0.1528028184536126,2.202406975920802,0.4147731179,0.7925805222421177,0.918799094,-0.22006818,-0.20000001,1.91
0.1711533141408383,2.202406975920802,0.4147731179,0.7925805222421177,0.918799094,-0.22006818,-0.20000001,1.91
0.18950380982806395,2.202406975920802,0.4147731179,0.7925805222421177,0.918799094,-0.22006818,-0.20000001,1.91
0.1528028184536126,2.2569475759646638,0.4147731179,0.7925805222421177,0.918799094,-0.22006818,-0.20000001,1.91
0.1711533141408383,2.2569475759646638,0.4147731179,0.7925805222421177,0.918799094,-0.22006818,-0.20000001,1.91
0.18950380982806395,2.2569475759646638,0.4147731179,0.7925805222421177,0.918799094,-0.22006818,-0.20000001,1.91
0.1528028184536126,2.3114881760085253,0.4147731179,0.7925805222421177,0.918799094,-0.22006818,-0.20000001,1.91
0.1711533141408383,2.3114881760085253,0.4147731179,0.7925805222421177,0.918799094,-0.22006818,-0.20000001,1.91
0.18950380982806395,2.3114881760085253,0.4147731179,0.7925805222421177,0.918799094,-0.22006818,-0.20000001,1.91
0.1528028184536126,2.202406975920802,0.41477311789999993,0.8476124315339901,0.918799094,-0.22006818,-0.20000001,1.91
0.1711533141408383,2.202406975920802,0.41477311789999993,0.8476124315339901,0.918799094,-0.22006818,-0.20000001,1.91
0.18950380982806395,2.202406975920802,0.41477311789999993,0.8476124315339901,0.918799094,-0.22006818,-0.20000001,1.91
0.1528028184536126,2.2569475759646638,0.41477311789999993,0.8476124315339901,0.918799094,-0.22006818,-0.20000001,1.91
0.1711533141408383,2.2569475759646638,0.41477311789999993,0.8476124315339901,0.918799094,-0.22006818,-0.20000001,1.91
0.18950380982806395,2.2569475759646638,0.41477311789999993,0.8476124315339901,0.918799094,-0.22006818,-0.20000001,1.91
0.1528028184536126,2.3114881760085253,0.41477311789999993,0.8476124315339901,0.918799094,-0.22006818,-0.20000001,1.91
0.1711533141408383,2.3114881760085253,0.41477311789999993,0.8476124315339901,0.918799094,-0.22006818,-0.20000001,1.91
0.18950380982806395,2.3114881760085253,0.41477311789999993,0.8476124315339901,0.918799094,-0.22006818,-0.20000001,1.91
0.1528028184536126,2.202406975920802,0.41477311789999993,0.8476124315339901,0.918799094,-0.22006818,-0.20000001,1.91
0.1711533141408383,2.202406975920802,0.41477311789999993,0.8476124315339901,0.918799094,-0.22006818,-0.20000001,1.91
0.18950380982806395,2.202406975920802,0.41477311789999993,0.8476124315339901,0.918799094,-0.22006818,-0.20000001,1.91
0.1528028184536126,2.2569475759646638,0.41477311789999993,0.8476124315339901,0.918799094,-0.22006818,-0.20000001,1.91
0.1711533141408383,2.2569475759646638,0.41477311789999993,0.8476124315339901,0.918799094,-0.22006818,-0.20000001,1.91
0.18950380982806395,2.2569475759646638,0.41477311789999993,0.8476124315339901,0.918799094,-0.22006818,-0.20000001,1.91
0.1528028184536126,2.3114881760085253,0.41477311789999993,0.8476124315339901,0.918799094,-0.22006818,-0.20000001,1.91
0.1711533141408383,2.3114881760085253,0.41477311789999993,0.8476124315339901,0.918799094,-0.22006818,-0.20000001,1.91
0.18950380982806395,2.3114881760085253,0.41477311789999993,0.8476124315339901,0.918799094,-0.22006818,-0.20000001,1.91
0.1528028184536126,2.202406975920802,0.4147731179,0.8476124315339901,0.918799094,-0.22006818,-0.20000001,1.91
0.1711533141408383,2.202406975920802,0.4147731179,0.8476124315339901,0.918799094,-0.22006818,-0.20000001,1.91
0.18950380982806395,2.202406975920802,0.4147731179,0.8476124315339901,0.918799094,-0.22006818,-0.20000001,1.91
0.1528028184536126,2.2569475759646638,0.4147731179,0.8476124315339901,0.918799094,-0.22006818,-0.20000001,1.91
0.1711533141408383,2.2569475759646638,0.4147731179,0.8476124315339901,0.918799094,-0.22006818,-0.20000001,1.91
0.18950380982806395,2.2569475759646638,0.4147731179,0.8476124315339901,0.918799094,-0.22006818,-0.20000001,1.91
0.1528028184536126,2.3114881760085253,0.4147731179,0.8476124315339901,0.918799094,-0.22006818,-0.20000001,1.91
0.1711533141408383,2.3114881760085253,0.4147731179,0.8476124315339901,0.918799094,-0.22006818,-0.20000001,1.91
0.18950380982806395,2.3114881760085253,0.4147731179,0.8476124315339901,0.918799094,-0.22006818,-0.20000001,1.91
0.1528028184536126,2.202406975920802,0.41477311789999993,0.9026443408258624,0.918799094,-0.22006818,-0.20000001,1.91
0.1711533141408383,2.202406975920802,0.41477311789999993,0.9026443408258624,0.918799094,-0.22006818,-0.20000001,1.91
0.18950380982806395,2.202406975920802,0.41477311789999993,0.9026443408258624,0.918799094,-0.22006818,-0.20000001,1.91
0.1528028184536126,2.2569475759646638,0.41477311789999993,0.9026443408258624,0.918799094,-0.22006818,-0.20000001,1.91
0.1711533141408383,2.2569475759646638,0.41477311789999993,0.9026443408258624,0.918799094,-0.22006818,-0.20000001,1.91
0.18950380982806395,2.2569475759646638,0.41477311789999993,0.9026443408258624,0.918799094,-0.22006818,-0.20000001,1.91
0.1528028184536126,2.3114881760085253,0.41477311789999993,0.9026443408258624,0.918799094,-0.22006818,-0.20000001,1.91
0.1711533141408383,2.3114881760085253,0.41477311789999993,0.9026443408258624,0.918799094,-0.22006818,-0.20000001,1.91
0.18950380982806395,2.3114881760085253,0.41477311789999993,0.9026443408258624,0.918799094,-0.22006818,-0.20000001,1.91
0.1528028184536126,2.202406975920802,0.41477311789999993,0.9026443408258624,0.918799094,-0.22006818,-0.20000001,1.91
0.1711533141408383,2.202406975920802,0.41477311789999993,0.9026443408258624,0.918799094,-0.22006818,-0.20000001,1.91
0.18950380982806395,2.202406975920802,0.41477311789999993,0.9026443408258624,0.918799094,-0.22006818,-0.20000001,1.91
0.1528028184536126,2.2569475759646638,0.41477311789999993,0.9026443408258624,0.918799094,-0.22006818,-0.20000001,1.91
0.1711533141408383,2.2569475759646638,0.41477311789999993,0.9026443408258624,0.918799094,-0.22006818,-0.20000001,1.91
0.18950380982806395,2.2569475759646638,0.41477311789999993,0.9026443408258624,0.918799094,-0.22006818,-0.20000001,1.91
0.1528028184536126,2.3114881760085253,0.41477311789999993,0.9026443408258624,0.918799094,-0.22006818,-0.20000001,1.91
0.1711533141408383,2.3114881760085253,0.41477311789999993,0.9026443408258624,0.918799094,-0.22006818,-0.20000001,1.91
0.18950380982806395,2.3114881760085253,0.41477311789999993,0.9026443408258624,0.918799094,-0.22006818,-0.20000001,1.91
0.1528028184536126,2.202406975920802,0.4147731179,0.9026443408258624,0.918799094,-0.22006818,-0.20000001,1.91
0.1711533141408383,2.202406975920802,0.4147731179,0.9026443408258624,0.918799094,-0.22006818,-0.20000001,1.91
0.18950380982806395,2.202406975920802,0.4147731179,0.9026443408258624,0.918799094,-0.22006818,-0.20000001,1.91
0.1528028184536126,2.2569475759646638,0.4147731179,0.9026443408258624,0.918799094,-0.22006818,-0.20000001,1.91
0.1711533141408383,2.2569475759646638,0.4147731179,0.9026443408258624,0.918799094,-0.22006818,-0.20000001,1.91
0.18950380982806395,2.2569475759646638,0.4147731179,0.9026443408258624,0.918799094,-0.22006818,-0.20000001,1.91
